Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/01/2023
TIME       : 08:59:26
FILENAME   : C:\Users\getac\AppData\Roaming\DiverOffice\Rhone_Arve_04012022\CSV\dk176_230105085926_DK176.CSV
CREATED BY : Diver-Office 9.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
                          =0
  Location                =dk176
  Sample period           =S01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
  Location                =dk176
  Sample period           =00 00:00:01 0
  Sample method           =T   
  Start date / time       =00:30:11 04/01/23
  End date / time         =59:29:07 05/01/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time;Pression[cm];Température[°C]
2023/01/05 03:51:41;1028.467;18.210
2023/01/05 03:51:42;1028.650;18.210
2023/01/05 03:51:43;1028.283;18.210
2023/01/05 03:51:44;1028.467;18.210
2023/01/05 03:51:45;1028.100;18.200
2023/01/05 03:51:46;1028.283;18.210
2023/01/05 03:51:47;1028.467;18.193
2023/01/05 03:51:48;1028.283;18.200
2023/01/05 03:51:49;1028.100;18.210
2023/01/05 03:51:50;1028.283;18.217
2023/01/05 03:51:51;1028.283;18.217
2023/01/05 03:51:52;1028.467;18.217
2023/01/05 03:51:53;1028.283;18.200
2023/01/05 03:51:54;1028.467;18.210
2023/01/05 03:51:55;1028.283;18.210
2023/01/05 03:51:56;1028.283;18.210
2023/01/05 03:51:57;1028.100;18.217
2023/01/05 03:51:58;1028.008;18.210
2023/01/05 03:51:59;1028.467;18.210
2023/01/05 03:52:00;1028.467;18.217
2023/01/05 03:52:01;1028.650;18.210
2023/01/05 03:52:02;1028.650;18.210
2023/01/05 03:52:03;1028.467;18.217
2023/01/05 03:52:04;1028.467;18.217
2023/01/05 03:52:05;1028.467;18.200
2023/01/05 03:52:06;1028.467;18.200
2023/01/05 03:52:07;1028.467;18.210
2023/01/05 03:52:08;1028.467;18.200
2023/01/05 03:52:09;1028.650;18.200
2023/01/05 03:52:10;1028.283;18.193
2023/01/05 03:52:11;1028.467;18.193
2023/01/05 03:52:12;1028.100;18.217
2023/01/05 03:52:13;1028.467;18.210
2023/01/05 03:52:14;1028.467;18.210
2023/01/05 03:52:15;1028.467;18.210
2023/01/05 03:52:16;1028.467;18.210
2023/01/05 03:52:17;1028.283;18.193
2023/01/05 03:52:18;1028.283;18.200
2023/01/05 03:52:19;1028.283;18.223
2023/01/05 03:52:20;1028.283;18.193
2023/01/05 03:52:21;1028.283;18.217
2023/01/05 03:52:22;1028.283;18.200
2023/01/05 03:52:23;1028.283;18.200
2023/01/05 03:52:24;1028.283;18.210
2023/01/05 03:52:25;1028.650;18.217
2023/01/05 03:52:26;1028.467;18.200
2023/01/05 03:52:27;1028.650;18.217
2023/01/05 03:52:28;1028.283;18.210
2023/01/05 03:52:29;1028.467;18.210
2023/01/05 03:52:30;1028.283;18.200
2023/01/05 03:52:31;1028.283;18.217
2023/01/05 03:52:32;1028.467;18.217
2023/01/05 03:52:33;1028.467;18.217
2023/01/05 03:52:34;1028.467;18.217
2023/01/05 03:52:35;1028.283;18.200
2023/01/05 03:52:36;1028.467;18.200
2023/01/05 03:52:37;1028.467;18.210
2023/01/05 03:52:38;1028.467;18.200
2023/01/05 03:52:39;1028.650;18.210
2023/01/05 03:52:40;1028.467;18.217
2023/01/05 03:52:41;1028.467;18.200
2023/01/05 03:52:42;1028.742;18.210
2023/01/05 03:52:43;1028.650;18.210
2023/01/05 03:52:44;1028.650;18.210
2023/01/05 03:52:45;1028.283;18.210
2023/01/05 03:52:46;1028.283;18.217
2023/01/05 03:52:47;1028.742;18.210
2023/01/05 03:52:48;1028.283;18.210
2023/01/05 03:52:49;1028.283;18.200
2023/01/05 03:52:50;1028.650;18.217
2023/01/05 03:52:51;1028.283;18.217
2023/01/05 03:52:52;1028.283;18.210
2023/01/05 03:52:53;1028.100;18.193
2023/01/05 03:52:54;1028.283;18.217
2023/01/05 03:52:55;1028.283;18.210
2023/01/05 03:52:56;1028.283;18.210
2023/01/05 03:52:57;1028.467;18.187
2023/01/05 03:52:58;1028.100;18.210
2023/01/05 03:52:59;1028.283;18.200
2023/01/05 03:53:00;1028.283;18.200
2023/01/05 03:53:01;1028.467;18.210
2023/01/05 03:53:02;1028.100;18.210
2023/01/05 03:53:03;1028.283;18.200
2023/01/05 03:53:04;1028.008;18.193
2023/01/05 03:53:05;1028.100;18.193
2023/01/05 03:53:06;1028.283;18.217
2023/01/05 03:53:07;1028.100;18.210
2023/01/05 03:53:08;1028.467;18.210
2023/01/05 03:53:09;1028.283;18.200
2023/01/05 03:53:10;1028.283;18.200
2023/01/05 03:53:11;1028.283;18.200
2023/01/05 03:53:12;1028.283;18.217
2023/01/05 03:53:13;1028.283;18.200
2023/01/05 03:53:14;1028.100;18.210
2023/01/05 03:53:15;1028.100;18.210
2023/01/05 03:53:16;1028.283;18.193
2023/01/05 03:53:17;1028.283;18.200
2023/01/05 03:53:18;1028.467;18.200
2023/01/05 03:53:19;1028.283;18.210
2023/01/05 03:53:20;1028.100;18.217
2023/01/05 03:53:21;1028.467;18.200
2023/01/05 03:53:22;1028.283;18.200
2023/01/05 03:53:23;1028.283;18.210
2023/01/05 03:53:24;1028.467;18.200
2023/01/05 03:53:25;1028.467;18.210
2023/01/05 03:53:26;1028.650;18.200
2023/01/05 03:53:27;1028.650;18.217
2023/01/05 03:53:28;1028.283;18.193
2023/01/05 03:53:29;1028.650;18.193
2023/01/05 03:53:30;1028.742;18.210
2023/01/05 03:53:31;1028.467;18.200
2023/01/05 03:53:32;1028.283;18.210
2023/01/05 03:53:33;1028.650;18.200
2023/01/05 03:53:34;1028.742;18.210
2023/01/05 03:53:35;1028.467;18.193
2023/01/05 03:53:36;1028.283;18.200
2023/01/05 03:53:37;1028.283;18.210
2023/01/05 03:53:38;1028.650;18.217
2023/01/05 03:53:39;1028.283;18.217
2023/01/05 03:53:40;1028.283;18.210
2023/01/05 03:53:41;1028.650;18.210
2023/01/05 03:53:42;1028.283;18.217
2023/01/05 03:53:43;1028.650;18.200
2023/01/05 03:53:44;1028.283;18.193
2023/01/05 03:53:45;1028.283;18.200
2023/01/05 03:53:46;1028.467;18.210
2023/01/05 03:53:47;1028.100;18.217
2023/01/05 03:53:48;1028.467;18.193
2023/01/05 03:53:49;1028.283;18.210
2023/01/05 03:53:50;1028.100;18.210
2023/01/05 03:53:51;1028.283;18.200
2023/01/05 03:53:52;1028.283;18.200
2023/01/05 03:53:53;1028.283;18.210
2023/01/05 03:53:54;1028.283;18.217
2023/01/05 03:53:55;1028.283;18.193
2023/01/05 03:53:56;1028.467;18.193
2023/01/05 03:53:57;1028.283;18.217
2023/01/05 03:53:58;1028.467;18.210
2023/01/05 03:53:59;1028.283;18.217
2023/01/05 03:54:00;1028.467;18.193
2023/01/05 03:54:01;1028.467;18.200
2023/01/05 03:54:02;1028.283;18.210
2023/01/05 03:54:03;1028.467;18.210
2023/01/05 03:54:04;1028.283;18.200
2023/01/05 03:54:05;1028.283;18.200
2023/01/05 03:54:06;1028.467;18.217
2023/01/05 03:54:07;1028.283;18.210
2023/01/05 03:54:08;1028.467;18.217
2023/01/05 03:54:09;1028.283;18.210
2023/01/05 03:54:10;1028.283;18.210
2023/01/05 03:54:11;1028.467;18.217
2023/01/05 03:54:12;1028.283;18.200
2023/01/05 03:54:13;1028.650;18.210
2023/01/05 03:54:14;1028.283;18.210
2023/01/05 03:54:15;1028.283;18.217
2023/01/05 03:54:16;1028.467;18.200
2023/01/05 03:54:17;1028.467;18.200
2023/01/05 03:54:18;1028.283;18.200
2023/01/05 03:54:19;1028.283;18.210
2023/01/05 03:54:20;1028.100;18.210
2023/01/05 03:54:21;1028.100;18.210
2023/01/05 03:54:22;1028.283;18.193
2023/01/05 03:54:23;1028.467;18.210
2023/01/05 03:54:24;1028.467;18.200
2023/01/05 03:54:25;1028.283;18.210
2023/01/05 03:54:26;1028.283;18.200
2023/01/05 03:54:27;1028.100;18.217
2023/01/05 03:54:28;1028.283;18.210
2023/01/05 03:54:29;1028.283;18.200
2023/01/05 03:54:30;1028.008;18.200
2023/01/05 03:54:31;1028.283;18.217
2023/01/05 03:54:32;1028.283;18.217
2023/01/05 03:54:33;1028.467;18.200
2023/01/05 03:54:34;1028.283;18.217
2023/01/05 03:54:35;1028.283;18.210
2023/01/05 03:54:36;1028.283;18.210
2023/01/05 03:54:37;1028.283;18.200
2023/01/05 03:54:38;1028.283;18.217
2023/01/05 03:54:39;1028.283;18.210
2023/01/05 03:54:40;1028.467;18.200
2023/01/05 03:54:41;1028.467;18.217
2023/01/05 03:54:42;1028.467;18.193
2023/01/05 03:54:43;1028.283;18.200
2023/01/05 03:54:44;1028.100;18.217
2023/01/05 03:54:45;1028.283;18.200
2023/01/05 03:54:46;1028.283;18.217
2023/01/05 03:54:47;1028.100;18.200
2023/01/05 03:54:48;1028.100;18.217
2023/01/05 03:54:49;1028.283;18.210
2023/01/05 03:54:50;1028.467;18.210
2023/01/05 03:54:51;1028.283;18.210
2023/01/05 03:54:52;1028.283;18.210
2023/01/05 03:54:53;1028.008;18.217
2023/01/05 03:54:54;1028.100;18.210
2023/01/05 03:54:55;1028.467;18.217
2023/01/05 03:54:56;1028.467;18.210
2023/01/05 03:54:57;1028.283;18.210
2023/01/05 03:54:58;1028.283;18.210
2023/01/05 03:54:59;1028.467;18.210
2023/01/05 03:55:00;1028.283;18.200
2023/01/05 03:55:01;1028.467;18.210
2023/01/05 03:55:02;1028.100;18.217
2023/01/05 03:55:03;1028.100;18.210
2023/01/05 03:55:04;1028.650;18.217
2023/01/05 03:55:05;1028.467;18.193
2023/01/05 03:55:06;1028.467;18.210
2023/01/05 03:55:07;1028.467;18.210
2023/01/05 03:55:08;1028.467;18.200
2023/01/05 03:55:09;1028.650;18.217
2023/01/05 03:55:10;1028.283;18.217
2023/01/05 03:55:11;1028.650;18.210
2023/01/05 03:55:12;1028.650;18.217
2023/01/05 03:55:13;1028.283;18.210
2023/01/05 03:55:14;1028.650;18.217
2023/01/05 03:55:15;1028.100;18.200
2023/01/05 03:55:16;1028.467;18.210
2023/01/05 03:55:17;1028.467;18.193
2023/01/05 03:55:18;1028.283;18.200
2023/01/05 03:55:19;1028.283;18.223
2023/01/05 03:55:20;1028.100;18.217
2023/01/05 03:55:21;1028.100;18.200
2023/01/05 03:55:22;1028.100;18.210
2023/01/05 03:55:23;1028.283;18.217
2023/01/05 03:55:24;1028.100;18.217
2023/01/05 03:55:25;1028.283;18.200
2023/01/05 03:55:26;1028.100;18.210
2023/01/05 03:55:27;1028.008;18.210
2023/01/05 03:55:28;1028.008;18.200
2023/01/05 03:55:29;1028.283;18.210
2023/01/05 03:55:30;1028.467;18.210
2023/01/05 03:55:31;1028.467;18.210
2023/01/05 03:55:32;1028.283;18.210
2023/01/05 03:55:33;1028.467;18.200
2023/01/05 03:55:34;1028.283;18.217
2023/01/05 03:55:35;1028.283;18.217
2023/01/05 03:55:36;1028.008;18.217
2023/01/05 03:55:37;1028.008;18.210
2023/01/05 03:55:38;1028.100;18.210
2023/01/05 03:55:39;1028.100;18.217
2023/01/05 03:55:40;1028.008;18.200
2023/01/05 03:55:41;1028.100;18.223
2023/01/05 03:55:42;1028.100;18.200
2023/01/05 03:55:43;1028.283;18.200
2023/01/05 03:55:44;1028.100;18.217
2023/01/05 03:55:45;1028.008;18.210
2023/01/05 03:55:46;1028.283;18.217
2023/01/05 03:55:47;1028.100;18.200
2023/01/05 03:55:48;1028.467;18.210
2023/01/05 03:55:49;1028.100;18.210
2023/01/05 03:55:50;1028.100;18.210
2023/01/05 03:55:51;1028.283;18.210
2023/01/05 03:55:52;1028.283;18.217
2023/01/05 03:55:53;1027.825;18.210
2023/01/05 03:55:54;1028.100;18.210
2023/01/05 03:55:55;1028.100;18.200
2023/01/05 03:55:56;1028.283;18.210
2023/01/05 03:55:57;1028.283;18.200
2023/01/05 03:55:58;1028.467;18.200
2023/01/05 03:55:59;1028.467;18.200
2023/01/05 03:56:00;1028.283;18.210
2023/01/05 03:56:01;1028.467;18.210
2023/01/05 03:56:02;1028.467;18.200
2023/01/05 03:56:03;1028.100;18.200
2023/01/05 03:56:04;1028.283;18.210
2023/01/05 03:56:05;1028.283;18.210
2023/01/05 03:56:06;1028.650;18.200
2023/01/05 03:56:07;1028.650;18.217
2023/01/05 03:56:08;1028.467;18.210
2023/01/05 03:56:09;1028.467;18.217
2023/01/05 03:56:10;1028.467;18.217
2023/01/05 03:56:11;1028.283;18.217
2023/01/05 03:56:12;1028.100;18.210
2023/01/05 03:56:13;1028.467;18.200
2023/01/05 03:56:14;1028.100;18.210
2023/01/05 03:56:15;1028.008;18.200
2023/01/05 03:56:16;1028.100;18.210
2023/01/05 03:56:17;1028.100;18.217
2023/01/05 03:56:18;1028.008;18.200
2023/01/05 03:56:19;1027.825;18.200
2023/01/05 03:56:20;1028.008;18.210
2023/01/05 03:56:21;1028.008;18.217
2023/01/05 03:56:22;1028.008;18.210
2023/01/05 03:56:23;1028.100;18.217
2023/01/05 03:56:24;1028.283;18.210
2023/01/05 03:56:25;1028.008;18.210
2023/01/05 03:56:26;1028.100;18.200
2023/01/05 03:56:27;1028.008;18.210
2023/01/05 03:56:28;1028.283;18.210
2023/01/05 03:56:29;1028.283;18.223
2023/01/05 03:56:30;1028.467;18.223
2023/01/05 03:56:31;1028.283;18.217
2023/01/05 03:56:32;1028.283;18.217
2023/01/05 03:56:33;1028.100;18.193
2023/01/05 03:56:34;1028.283;18.217
2023/01/05 03:56:35;1028.283;18.210
2023/01/05 03:56:36;1028.100;18.210
2023/01/05 03:56:37;1028.008;18.210
2023/01/05 03:56:38;1028.100;18.217
2023/01/05 03:56:39;1028.283;18.217
2023/01/05 03:56:40;1028.283;18.210
2023/01/05 03:56:41;1028.100;18.217
2023/01/05 03:56:42;1028.008;18.217
2023/01/05 03:56:43;1028.283;18.200
2023/01/05 03:56:44;1028.283;18.200
2023/01/05 03:56:45;1028.283;18.210
2023/01/05 03:56:46;1028.283;18.193
2023/01/05 03:56:47;1028.467;18.217
2023/01/05 03:56:48;1028.100;18.217
2023/01/05 03:56:49;1028.008;18.217
2023/01/05 03:56:50;1028.283;18.217
2023/01/05 03:56:51;1028.100;18.210
2023/01/05 03:56:52;1028.283;18.210
2023/01/05 03:56:53;1028.100;18.210
2023/01/05 03:56:54;1028.100;18.223
2023/01/05 03:56:55;1028.283;18.217
2023/01/05 03:56:56;1028.467;18.200
2023/01/05 03:56:57;1028.100;18.200
2023/01/05 03:56:58;1028.100;18.217
2023/01/05 03:56:59;1028.100;18.200
2023/01/05 03:57:00;1028.008;18.217
2023/01/05 03:57:01;1028.283;18.210
2023/01/05 03:57:02;1028.008;18.210
2023/01/05 03:57:03;1028.100;18.200
2023/01/05 03:57:04;1028.100;18.210
2023/01/05 03:57:05;1028.100;18.210
2023/01/05 03:57:06;1028.283;18.210
2023/01/05 03:57:07;1028.100;18.200
2023/01/05 03:57:08;1028.283;18.210
2023/01/05 03:57:09;1028.008;18.210
2023/01/05 03:57:10;1028.100;18.210
2023/01/05 03:57:11;1028.283;18.200
2023/01/05 03:57:12;1028.467;18.217
2023/01/05 03:57:13;1028.100;18.200
2023/01/05 03:57:14;1028.283;18.210
2023/01/05 03:57:15;1028.283;18.210
2023/01/05 03:57:16;1028.283;18.217
2023/01/05 03:57:17;1028.283;18.200
2023/01/05 03:57:18;1028.100;18.200
2023/01/05 03:57:19;1028.008;18.217
2023/01/05 03:57:20;1028.100;18.200
2023/01/05 03:57:21;1028.283;18.210
2023/01/05 03:57:22;1028.283;18.200
2023/01/05 03:57:23;1028.100;18.217
2023/01/05 03:57:24;1028.283;18.217
2023/01/05 03:57:25;1028.100;18.210
2023/01/05 03:57:26;1028.283;18.200
2023/01/05 03:57:27;1028.008;18.193
2023/01/05 03:57:28;1028.100;18.217
2023/01/05 03:57:29;1028.100;18.217
2023/01/05 03:57:30;1028.467;18.200
2023/01/05 03:57:31;1028.467;18.210
2023/01/05 03:57:32;1028.467;18.210
2023/01/05 03:57:33;1028.283;18.210
2023/01/05 03:57:34;1028.283;18.217
2023/01/05 03:57:35;1028.467;18.210
2023/01/05 03:57:36;1028.100;18.200
2023/01/05 03:57:37;1028.467;18.193
2023/01/05 03:57:38;1028.100;18.193
2023/01/05 03:57:39;1028.283;18.217
2023/01/05 03:57:40;1028.100;18.210
2023/01/05 03:57:41;1028.283;18.200
2023/01/05 03:57:42;1028.283;18.210
2023/01/05 03:57:43;1028.283;18.210
2023/01/05 03:57:44;1028.283;18.217
2023/01/05 03:57:45;1028.100;18.210
2023/01/05 03:57:46;1028.100;18.210
2023/01/05 03:57:47;1028.467;18.200
2023/01/05 03:57:48;1028.283;18.210
2023/01/05 03:57:49;1028.467;18.200
2023/01/05 03:57:50;1028.467;18.200
2023/01/05 03:57:51;1028.283;18.200
2023/01/05 03:57:52;1028.100;18.217
2023/01/05 03:57:53;1028.283;18.200
2023/01/05 03:57:54;1028.283;18.217
2023/01/05 03:57:55;1028.650;18.210
2023/01/05 03:57:56;1028.742;18.200
2023/01/05 03:57:57;1028.283;18.193
2023/01/05 03:57:58;1028.467;18.210
2023/01/05 03:57:59;1028.100;18.217
2023/01/05 03:58:00;1028.283;18.210
2023/01/05 03:58:01;1028.283;18.200
2023/01/05 03:58:02;1028.467;18.193
2023/01/05 03:58:03;1028.467;18.210
2023/01/05 03:58:04;1028.100;18.210
2023/01/05 03:58:05;1028.283;18.217
2023/01/05 03:58:06;1028.467;18.210
2023/01/05 03:58:07;1028.467;18.217
2023/01/05 03:58:08;1028.100;18.200
2023/01/05 03:58:09;1028.283;18.193
2023/01/05 03:58:10;1028.283;18.217
2023/01/05 03:58:11;1028.467;18.210
2023/01/05 03:58:12;1028.467;18.210
2023/01/05 03:58:13;1028.467;18.200
2023/01/05 03:58:14;1028.283;18.210
2023/01/05 03:58:15;1028.467;18.210
2023/01/05 03:58:16;1028.467;18.210
2023/01/05 03:58:17;1028.283;18.217
2023/01/05 03:58:18;1028.100;18.210
2023/01/05 03:58:19;1028.467;18.217
2023/01/05 03:58:20;1028.100;18.200
2023/01/05 03:58:21;1028.100;18.210
2023/01/05 03:58:22;1028.283;18.217
2023/01/05 03:58:23;1028.100;18.210
2023/01/05 03:58:24;1028.467;18.200
2023/01/05 03:58:25;1028.283;18.210
2023/01/05 03:58:26;1028.467;18.210
2023/01/05 03:58:27;1028.283;18.217
2023/01/05 03:58:28;1028.100;18.217
2023/01/05 03:58:29;1028.283;18.217
2023/01/05 03:58:30;1028.008;18.217
2023/01/05 03:58:31;1028.283;18.200
2023/01/05 03:58:32;1028.467;18.217
2023/01/05 03:58:33;1028.283;18.210
2023/01/05 03:58:34;1028.283;18.217
2023/01/05 03:58:35;1028.467;18.210
2023/01/05 03:58:36;1028.467;18.210
2023/01/05 03:58:37;1028.650;18.210
2023/01/05 03:58:38;1028.467;18.210
2023/01/05 03:58:39;1028.467;18.210
2023/01/05 03:58:40;1028.467;18.210
2023/01/05 03:58:41;1028.467;18.217
2023/01/05 03:58:42;1028.467;18.217
2023/01/05 03:58:43;1028.467;18.217
2023/01/05 03:58:44;1028.467;18.217
2023/01/05 03:58:45;1028.650;18.210
2023/01/05 03:58:46;1028.283;18.217
2023/01/05 03:58:47;1028.283;18.200
2023/01/05 03:58:48;1028.742;18.210
2023/01/05 03:58:49;1028.283;18.217
2023/01/05 03:58:50;1028.467;18.210
2023/01/05 03:58:51;1028.650;18.210
2023/01/05 03:58:52;1028.283;18.210
2023/01/05 03:58:53;1028.467;18.200
2023/01/05 03:58:54;1028.650;18.217
2023/01/05 03:58:55;1028.283;18.200
2023/01/05 03:58:56;1028.467;18.210
2023/01/05 03:58:57;1028.650;18.217
2023/01/05 03:58:58;1028.467;18.217
2023/01/05 03:58:59;1028.650;18.210
2023/01/05 03:59:00;1028.467;18.210
2023/01/05 03:59:01;1028.467;18.217
2023/01/05 03:59:02;1028.467;18.210
2023/01/05 03:59:03;1028.100;18.223
2023/01/05 03:59:04;1028.283;18.217
2023/01/05 03:59:05;1028.283;18.217
2023/01/05 03:59:06;1028.283;18.200
2023/01/05 03:59:07;1028.283;18.210
2023/01/05 03:59:08;1028.100;18.210
2023/01/05 03:59:09;1028.283;18.210
2023/01/05 03:59:10;1028.100;18.200
2023/01/05 03:59:11;1028.283;18.200
2023/01/05 03:59:12;1028.100;18.200
2023/01/05 03:59:13;1028.467;18.200
2023/01/05 03:59:14;1028.100;18.210
2023/01/05 03:59:15;1028.100;18.217
2023/01/05 03:59:16;1028.283;18.217
2023/01/05 03:59:17;1028.283;18.217
2023/01/05 03:59:18;1028.283;18.217
2023/01/05 03:59:19;1028.650;18.200
2023/01/05 03:59:20;1028.467;18.210
2023/01/05 03:59:21;1028.283;18.217
2023/01/05 03:59:22;1028.100;18.200
2023/01/05 03:59:23;1028.283;18.217
2023/01/05 03:59:24;1028.467;18.217
2023/01/05 03:59:25;1028.283;18.193
2023/01/05 03:59:26;1028.283;18.210
2023/01/05 03:59:27;1028.283;18.200
2023/01/05 03:59:28;1028.283;18.217
2023/01/05 03:59:29;1028.650;18.200
2023/01/05 03:59:30;1028.283;18.217
2023/01/05 03:59:31;1028.283;18.210
2023/01/05 03:59:32;1028.283;18.210
2023/01/05 03:59:33;1028.100;18.200
2023/01/05 03:59:34;1028.467;18.210
2023/01/05 03:59:35;1028.100;18.210
2023/01/05 03:59:36;1028.467;18.210
2023/01/05 03:59:37;1028.283;18.217
2023/01/05 03:59:38;1028.100;18.210
2023/01/05 03:59:39;1028.283;18.210
2023/01/05 03:59:40;1028.100;18.217
2023/01/05 03:59:41;1028.283;18.210
2023/01/05 03:59:42;1028.283;18.217
2023/01/05 03:59:43;1028.100;18.200
2023/01/05 03:59:44;1028.100;18.210
2023/01/05 03:59:45;1028.100;18.200
2023/01/05 03:59:46;1028.100;18.217
2023/01/05 03:59:47;1028.283;18.210
2023/01/05 03:59:48;1028.100;18.210
2023/01/05 03:59:49;1028.283;18.200
2023/01/05 03:59:50;1028.467;18.217
2023/01/05 03:59:51;1028.650;18.217
2023/01/05 03:59:52;1028.467;18.210
2023/01/05 03:59:53;1028.467;18.210
2023/01/05 03:59:54;1028.467;18.217
2023/01/05 03:59:55;1028.467;18.200
2023/01/05 03:59:56;1028.283;18.233
2023/01/05 03:59:57;1028.650;18.217
2023/01/05 03:59:58;1028.467;18.210
2023/01/05 03:59:59;1028.650;18.210
2023/01/05 04:00:00;1028.100;18.223
2023/01/05 04:00:01;1028.283;18.217
2023/01/05 04:00:02;1028.467;18.210
2023/01/05 04:00:03;1028.467;18.210
2023/01/05 04:00:04;1028.467;18.210
2023/01/05 04:00:05;1028.283;18.223
2023/01/05 04:00:06;1028.283;18.210
2023/01/05 04:00:07;1028.650;18.210
2023/01/05 04:00:08;1028.650;18.210
2023/01/05 04:00:09;1028.742;18.217
2023/01/05 04:00:10;1028.467;18.200
2023/01/05 04:00:11;1028.650;18.217
2023/01/05 04:00:12;1028.467;18.200
2023/01/05 04:00:13;1028.467;18.217
2023/01/05 04:00:14;1028.100;18.210
2023/01/05 04:00:15;1028.008;18.210
2023/01/05 04:00:16;1028.283;18.210
2023/01/05 04:00:17;1028.283;18.210
2023/01/05 04:00:18;1028.467;18.200
2023/01/05 04:00:19;1028.467;18.217
2023/01/05 04:00:20;1028.467;18.200
2023/01/05 04:00:21;1028.283;18.217
2023/01/05 04:00:22;1028.283;18.210
2023/01/05 04:00:23;1028.467;18.200
2023/01/05 04:00:24;1028.100;18.200
2023/01/05 04:00:25;1028.100;18.210
2023/01/05 04:00:26;1028.283;18.210
2023/01/05 04:00:27;1028.100;18.210
2023/01/05 04:00:28;1028.008;18.217
2023/01/05 04:00:29;1028.283;18.217
2023/01/05 04:00:30;1028.100;18.210
2023/01/05 04:00:31;1028.283;18.217
2023/01/05 04:00:32;1028.283;18.210
2023/01/05 04:00:33;1028.283;18.210
2023/01/05 04:00:34;1028.100;18.200
2023/01/05 04:00:35;1028.100;18.210
2023/01/05 04:00:36;1028.100;18.210
2023/01/05 04:00:37;1028.283;18.210
2023/01/05 04:00:38;1028.283;18.200
2023/01/05 04:00:39;1028.467;18.217
2023/01/05 04:00:40;1028.467;18.210
2023/01/05 04:00:41;1028.467;18.210
2023/01/05 04:00:42;1028.283;18.217
2023/01/05 04:00:43;1028.100;18.210
2023/01/05 04:00:44;1028.283;18.200
2023/01/05 04:00:45;1028.467;18.210
2023/01/05 04:00:46;1028.283;18.210
2023/01/05 04:00:47;1028.467;18.223
2023/01/05 04:00:48;1028.467;18.217
2023/01/05 04:00:49;1028.467;18.210
2023/01/05 04:00:50;1028.283;18.217
2023/01/05 04:00:51;1028.650;18.210
2023/01/05 04:00:52;1028.100;18.217
2023/01/05 04:00:53;1028.283;18.217
2023/01/05 04:00:54;1028.283;18.210
2023/01/05 04:00:55;1028.283;18.210
2023/01/05 04:00:56;1028.283;18.217
2023/01/05 04:00:57;1028.467;18.217
2023/01/05 04:00:58;1028.283;18.217
2023/01/05 04:00:59;1028.283;18.200
2023/01/05 04:01:00;1028.650;18.210
2023/01/05 04:01:01;1028.467;18.210
2023/01/05 04:01:02;1028.283;18.217
2023/01/05 04:01:03;1028.467;18.193
2023/01/05 04:01:04;1028.283;18.193
2023/01/05 04:01:05;1028.283;18.210
2023/01/05 04:01:06;1028.467;18.210
2023/01/05 04:01:07;1028.467;18.217
2023/01/05 04:01:08;1028.283;18.217
2023/01/05 04:01:09;1028.650;18.200
2023/01/05 04:01:10;1028.467;18.210
2023/01/05 04:01:11;1028.100;18.217
2023/01/05 04:01:12;1028.100;18.217
2023/01/05 04:01:13;1028.467;18.210
2023/01/05 04:01:14;1028.467;18.217
2023/01/05 04:01:15;1028.467;18.200
2023/01/05 04:01:16;1028.650;18.210
2023/01/05 04:01:17;1028.467;18.210
2023/01/05 04:01:18;1028.742;18.210
2023/01/05 04:01:19;1028.650;18.210
2023/01/05 04:01:20;1028.650;18.217
2023/01/05 04:01:21;1028.467;18.210
2023/01/05 04:01:22;1028.650;18.210
2023/01/05 04:01:23;1028.467;18.200
2023/01/05 04:01:24;1028.742;18.210
2023/01/05 04:01:25;1028.650;18.210
2023/01/05 04:01:26;1028.650;18.210
2023/01/05 04:01:27;1028.467;18.210
2023/01/05 04:01:28;1028.650;18.200
2023/01/05 04:01:29;1028.283;18.210
2023/01/05 04:01:30;1028.650;18.210
2023/01/05 04:01:31;1028.650;18.217
2023/01/05 04:01:32;1028.650;18.200
2023/01/05 04:01:33;1028.467;18.210
2023/01/05 04:01:34;1028.283;18.217
2023/01/05 04:01:35;1028.467;18.210
2023/01/05 04:01:36;1028.742;18.217
2023/01/05 04:01:37;1028.467;18.210
2023/01/05 04:01:38;1028.467;18.217
2023/01/05 04:01:39;1028.283;18.210
2023/01/05 04:01:40;1028.742;18.210
2023/01/05 04:01:41;1028.650;18.217
2023/01/05 04:01:42;1028.742;18.223
2023/01/05 04:01:43;1028.467;18.217
2023/01/05 04:01:44;1028.283;18.210
2023/01/05 04:01:45;1028.283;18.217
